ProblemsAttempted,PercCorrectEventually,MedAttempts,MaxAttempts,PercCorrectFirstTry,PercSubjectSyntaxErrors,PercSubjectSemanticErrors,meanLabels,ProblemID
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,67.0
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,104.0
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,106.0
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,107.0
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,108.0
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,45.0
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,48.0
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,51.0
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,56.0
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,70.0
0.5175181189892836,-4.654473133167813,1.267956464007574,-0.15364012417040956,-0.6176055279715772,0.19299721044053939,2.183466914537886,-3.3507100787209825,71.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,41.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,43.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,44.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,46.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,49.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,67.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,104.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,106.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,107.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,108.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,45.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,48.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,51.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,56.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,57.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,64.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,70.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,71.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,112.0
0.5175181189892836,0.5837189463966136,-0.7371007440273645,-0.15364012417040956,0.49474568408486275,-0.4207972680325806,-1.0562517699328395,1.0130348378604963,118.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,41.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,43.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,44.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,46.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,49.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,67.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,104.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,106.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,107.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,108.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,45.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,48.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,51.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,56.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,57.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,64.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,70.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,71.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,112.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.291393226643975,0.7728334870989727,-0.8788528489826702,-0.3541717417055022,0.2049339273824448,118.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,41.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,43.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,44.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,46.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,49.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,67.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,104.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,106.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,107.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,108.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,45.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,48.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,51.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,56.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,57.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,64.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,70.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,71.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,112.0
0.5175181189892836,0.3218093424183923,0.26542785999010476,1.9126564129330716,-0.6176055279715772,0.4953138938675989,0.4917078103756273,-0.2799266189043866,118.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,41.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,43.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,44.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,46.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,49.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,67.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,104.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,106.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,107.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,108.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,45.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,48.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,51.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,56.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,57.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,64.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,70.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,71.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,112.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.7735290853014539,1.4680529946342475,-1.4880667716462896,-1.2000512937866317,1.0130348378604963,118.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,41.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,43.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,44.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,45.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,48.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,51.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,56.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,57.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,64.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,70.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,71.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,112.0
-0.09663262052314064,-1.4533557512117752,0.014795708985737437,-0.15364012417040956,-0.8184467190373234,0.48157222643909614,1.058447110269984,-0.10034863879815263,118.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,41.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,44.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,49.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,67.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,104.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,45.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,48.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,51.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,56.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,57.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,64.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,70.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,71.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,112.0
0.10808429264766742,0.3031015135628051,0.014795708985737437,-0.6357759828278885,-0.6970591859756087,1.0312389235792039,0.3521376842822408,-0.04904064448208586,118.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,41.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,43.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,44.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,46.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,49.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,67.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,104.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,106.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,107.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,108.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,45.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,48.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,51.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,56.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,57.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,64.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,70.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,71.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,112.0
-1.5296510127187972,0.5837189463966136,1.0173243130032066,-0.22251667540719228,-0.5480835772180497,0.5731833426291142,0.3521376842822408,-0.3607367099521914,118.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,41.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,43.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,44.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,46.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,49.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,67.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,104.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,106.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,107.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,108.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,45.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,48.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,51.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,56.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,57.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,64.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,70.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,71.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,112.0
-0.09663262052314064,-0.5803237379510369,-0.48646859302299716,-0.6357759828278885,-0.04598059955368452,0.31209166148756284,-0.0411963074354845,-0.639082579116854,118.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,41.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,43.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,44.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,46.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,49.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,67.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,104.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,106.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,107.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,108.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,45.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,48.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,51.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,56.0
0.5175181189892836,0.5837189463966136,0.26542785999010476,0.9483846956181138,-0.4785616264645222,0.4953138938675989,0.9146475864161918,-0.2799266189043866,57.0
0.5175181189892836,0.5837189463966136,-0.9877328950317318,-0.8424056365382366,1.3290090931271925,-1.0300111906962,-1.480460365301526,0.851414655764886,41.0
